date,open,high,low,closed,vol,return
2020-07-17,100554,103017,100554,102888,20591203430,0.02322158463695767
2020-07-20,102888,104439,102744,104426,20591203430,0.01494829328979086
2020-07-21,104426,105449,103732,104310,26303861940,-0.0011108344665121672
2020-07-22,104312,104980,103277,104290,22892352500,-0.0001917361710286336
2020-07-23,104291,104949,102119,102293,21947407720,-0.01914852814267909
2020-07-24,102292,102694,100859,102382,20828028042,0.000870049759025493
2020-07-27,102381,104585,102381,104477,22123113081,0.020462581313121397
2020-07-28,104477,104663,103592,104109,20432666611,-0.0035223063449371095
2020-07-29,104112,105704,104112,105605,20386646856,0.014369554985639965
2020-07-30,105605,105607,103920,105009,22753575526,-0.005643672174612924
2020-07-31,105010,105462,102642,102912,26974786941,-0.019969716881410138
2020-08-03,102913,103863,102304,102830,24026810481,-0.0007967972636815368
2020-08-04,102826,103012,100005,101216,32456135123,-0.0156958086161626
2020-08-05,101220,103763,101220,102802,24485188480,0.015669459374012096
2020-08-06,102795,104523,102795,104126,20836080636,0.012879126865236179
2020-08-07,104116,104126,101957,102776,22993247486,-0.012965061560033075
2020-08-10,102776,103722,101282,103444,18982145120,0.006499571884486688
2020-08-11,103449,104409,102174,102174,21862949570,-0.012277174123197065
2020-08-12,102176,103116,100698,102118,23746144727,-0.0005480846399279482
2020-08-13,102118,103237,100187,100461,25089815050,-0.01622632640670596
2020-08-14,100469,101717,100445,101353,21081668510,0.008879067498830384
2020-08-17,101348,101689,98513,99595,25465986707,-0.017345317849496333
2020-08-18,99597,102247,99597,102065,23337410750,0.024800441789246452
2020-08-19,102072,102334,100800,100854,21862383963,-0.011864987997844523
2020-08-20,100853,101749,99131,101468,22249896432,0.006088008408194012
2020-08-21,101460,101566,100412,101521,18617630072,0.0005223321638347933
2020-08-24,101525,102515,101525,102298,18152329683,0.007653588912638787
2020-08-25,102293,102708,101623,102118,18638589413,-0.0017595651918903554
2020-08-26,102119,102521,99359,100627,23011583508,-0.014600755988170566
2020-08-27,100625,101548,99857,100624,17073194472,-2.9813072038309407e-05
2020-08-28,100631,102347,100631,102143,17788281164,0.015095802194307506
2020-08-31,102142,102142,99369,99369,26951498632,-0.0271580039748196
2020-09-01,99382,102238,99382,102168,21503889289,0.028167738429490052
2020-09-02,102168,102824,100872,101911,16775102289,-0.002515464724767047
2020-09-03,101911,103226,99751,100721,30487984521,-0.01167685529530671
2020-09-04,100733,101582,98961,101242,27709690579,0.005172704798403593
2020-09-08,101239,101239,99373,100050,19571431485,-0.011773769779340637
2020-09-09,100050,101578,100050,101292,17898037057,0.012413793103448256
2020-09-10,101291,101536,98687,98835,21732861809,-0.024256604667693416
2020-09-11,98839,99435,97758,98363,21811990540,-0.004775636161278851
2020-09-14,98367,100520,98367,100275,18936506369,0.019438203389485986
2020-09-15,100277,100949,99647,100298,19780659301,0.00022936923460492586
2020-09-16,100299,100663,99663,99676,17081011924,-0.00620151947197356
2020-09-17,99674,100251,98562,100098,17751078838,0.0042337172438702275
2020-09-18,100098,100102,98045,98290,24543964075,-0.01806229894703193
2020-09-21,98283,98283,95820,96991,22078282718,-0.013215993488655986
2020-09-22,96995,97684,96390,97294,16347739895,0.003124001195987214
2020-09-23,97294,97389,95728,95735,20082450250,-0.016023598577507348
2020-09-24,95735,97955,95653,97012,20032684535,0.013338904266986917
2020-09-25,97011,97012,95632,96999,14965437115,-0.0001340040407372678
2020-09-28,97005,98314,94371,94666,22994788083,-0.024051794348395328
2020-09-29,94665,95505,93408,93580,18789087159,-0.011471911774026622
2020-09-30,93586,95340,93584,94603,19894224161,0.010931823039110888
2020-10-01,94604,95486,93599,95479,19508708677,0.00925974863376422
2020-10-02,95475,95996,93897,94016,19195437074,-0.015322741126320927
2020-10-05,94019,96414,93984,96089,17887243020,0.02204943839346485
2020-10-06,96091,97405,95211,95615,22144551806,-0.004932926765810808
2020-10-07,95616,96380,94881,95526,20536552738,-0.0009308162945144138
2020-10-08,95530,97938,95530,97920,21990086925,0.025061239871867258
2020-10-09,97924,98642,97161,97483,23126255874,-0.004462826797385633
2020-10-13,97483,98998,97336,98503,19265883910,0.010463362842752177
2020-10-14,98502,99571,98501,99334,20703517635,0.008436291280468522
2020-10-15,99328,99486,97778,99054,17917675834,-0.0028187730283689705
2020-10-16,99054,99172,98309,98309,16863525987,-0.007521150079754513
2020-10-19,98310,99917,98310,98658,20568772976,0.0035500310246263656
2020-10-20,98664,100722,98664,100540,19756529569,0.019075999918911846
2020-10-21,100541,101586,100149,100552,19796986873,0.00011935548040575839
2020-10-22,100553,102020,100457,101918,22641129931,0.013585010740711168
2020-10-23,101918,102218,101188,101260,17812831467,-0.0064561706469906666
2020-10-26,101260,101784,99762,101017,16590869468,-0.0023997629863716785
2020-10-27,101017,101660,99414,99606,19153885504,-0.013967945989288966
2020-10-28,99598,99598,95369,95369,22022698753,-0.04253759813665847
2020-10-29,95368,96688,93387,96582,25781968875,0.012719017710157487
2020-10-30,96579,96579,93559,93952,22744961762,-0.02723074693006977
2020-11-03,93968,96350,93968,95980,21700599881,0.02158549046321534
2020-11-04,95992,98296,95987,97867,22599623759,0.019660345905397003
2020-11-05,97873,100922,97872,100751,22871884666,0.029468564480366277
2020-11-06,100751,101104,99837,100925,18369568659,0.0017270300046650089
2020-11-09,100954,105147,100954,103515,39613826411,0.02566262075798864
2020-11-10,103516,105758,103453,105067,39481386443,0.014992996184127971
2020-11-11,105067,105462,104143,104809,25280184077,-0.002455575965812251
2020-11-12,104810,105019,102034,102507,24681624654,-0.021963762653970598
2020-11-13,102509,104726,102509,104723,22870478595,0.02161803584145483
2020-11-16,104729,106518,104729,106430,29776720048,0.016300144189910437
2020-11-17,106430,107810,105847,107249,29776720048,0.007695198722164731
2020-11-18,107246,107467,106043,106119,23544061636,-0.010536228776025891
2020-11-19,106117,106973,105545,106670,20674632786,0.005192284133849645
2020-11-20,106670,106764,105680,106042,16876885344,-0.005887316021374378
2020-11-23,106050,107495,106050,107379,22509344066,0.012608211840591466
2020-11-24,107378,109956,107361,109786,29116614080,0.022415928626640325
2020-11-25,109786,110596,109315,110133,21296409197,0.003160694441914247
2020-11-26,110133,110245,109418,110227,14475093443,0.0008535134791569643
2020-11-27,110229,111603,110161,110575,21999432999,0.0031571212134957616
2020-11-30,110598,110934,108829,108893,39323938585,-0.015211394980782278
2020-12-01,108897,111840,108897,111400,29860080198,0.02302260016713653
2020-12-02,111402,112315,110579,111879,27186412883,0.0042998204667863416
2020-12-03,111874,113377,111874,112292,28087620605,0.0036914881255643017
2020-12-04,112294,113864,112294,113750,24380677119,0.01298400598439775
2020-12-07,113751,114531,112629,113590,22776328040,-0.0014065934065934371
2020-12-08,113590,114381,112820,113793,21628257039,0.0017871291486926122
2020-12-09,113799,114020,112567,113001,21331814603,-0.006960006327278445
2020-12-10,113002,115262,112732,115129,29690828843,0.01883169175494026
2020-12-11,115128,115527,113949,115128,20653442133,-8.685908850059043e-06
2020-12-14,115137,115740,114431,114611,19208467549,-0.004490653880897755
2020-12-15,114613,116390,114613,116149,20231692062,0.013419305302283302
2020-12-16,116149,118178,115496,117857,25239326268,0.014705249291857792
2020-12-17,117864,119027,117856,118401,19767874491,0.004615763170622067
2020-12-18,118395,119370,117638,118024,22600446262,-0.003184094728929665
2020-12-21,118021,118021,114730,115823,23457410679,-0.01864874940690031
2020-12-22,115825,116903,115648,116636,17167203306,0.007019331220914582
2020-12-23,116636,118311,116636,117807,15519239501,0.010039781885524235
2020-12-28,117806,119213,117805,119124,15811071299,0.011179301739285386
2020-12-29,119130,119861,118750,119409,14888843395,0.0023924649944595533
2020-12-30,119410,120150,118919,119017,20052106051,-0.0032828346272056885
2021-01-04,119024,120354,118062,118855,22706023624,-0.0013611500878025762
2021-01-05,118835,119790,116756,119376,24088182294,0.004383492490850127
2021-01-06,119377,120924,118917,119100,32026800513,-0.002312022517088841
2021-01-07,119103,122697,119101,122386,32565406793,0.02759026028547429
2021-01-08,122387,125324,122386,125077,33003412100,0.021987809063128028
2021-01-11,125075,125075,122506,123255,26930570156,-0.014567026711545639
2021-01-12,123255,124584,123227,123998,25368340390,0.00602815301610482
2021-01-13,123996,124032,121016,121933,27651556016,-0.01665349441120023
2021-01-14,121947,123896,121947,123481,23400548807,0.012695496707208154
2021-01-15,123472,123472,120185,120349,26111174102,-0.02536422607526667
2021-01-18,120351,122586,120351,121242,19223491942,0.007420086581525487
2021-01-19,121250,122120,119257,120636,21841564822,-0.004998267926956013
2021-01-20,120645,121449,118740,119646,20607093157,-0.008206505520740093
2021-01-21,119628,120243,117785,118329,23559553172,-0.011007472042525501
2021-01-22,118318,118318,116109,117380,22645362057,-0.008020012000439447
2021-01-26,117381,119167,116109,116464,26651946216,-0.007803714431760089
2021-01-27,116463,117840,114887,115882,26974169561,-0.004997252369831062
2021-01-28,115882,119355,115734,118883,26630422300,0.02589703318893366
2021-01-29,118880,118880,114973,115068,26295917212,-0.03209037456995534
2021-02-01,115093,117862,115093,117518,22765249160,0.02129175791705773
2021-02-02,117520,119805,117519,118234,30138246292,0.006092683673990296
2021-02-03,118235,120210,118234,119725,23597310129,0.012610585787506068
2021-02-04,119728,120560,118918,119261,22003180450,-0.003875548131133888
2021-02-05,119261,121117,119261,120240,22440111635,0.008208886392030879
2021-02-08,120239,120844,119140,119696,22671921415,-0.00452428476380573
2021-02-09,119696,119975,118246,119472,22049150730,-0.0018714075658334828
2021-02-10,119472,119738,117970,118435,23905539391,-0.008679858042051736
2021-02-11,118440,120283,118440,119300,20801730788,0.007303584244522376
2021-02-12,119300,119763,118163,119429,17991023738,0.0010813076278290978
2021-02-17,119421,120597,118880,120356,21921716489,0.007761933868658311
2021-02-18,120361,120845,118515,119199,29159351432,-0.009613147661936217
2021-02-19,119199,119250,117867,118431,27423896312,-0.006443007072207019
2021-02-22,118388,118388,111650,112668,54321209731,-0.048661245788687135
2021-02-23,112676,115380,112667,115227,39478642067,0.022712748961550844
2021-02-24,115229,116208,114668,115668,29215570596,0.003827227993439042
2021-02-25,115668,116506,111764,112256,31589753471,-0.02949821904070271
2021-02-26,112260,113466,109827,110035,38524709612,-0.019785133979475455
2021-03-01,110036,112445,110036,110335,27922889471,0.002726405234698026
2021-03-02,110328,112428,107319,111540,35818983993,0.010921285176961115
2021-03-03,111529,112398,107466,111184,37221638701,-0.0031916801147570117
2021-03-04,111191,114433,111163,112690,37390364270,0.01354511440495032
2021-03-05,112690,115504,112504,115202,36085687192,0.022291241458869404
2021-03-08,115202,115202,110268,110612,35520480784,-0.03984305828023815
2021-03-09,110611,112525,109343,111331,32085221385,0.006500198893429232
2021-03-10,111331,112928,109999,112776,30535136370,0.01297931393771723
2021-03-11,112782,115127,112776,114984,31167299590,0.019578633751862196
2021-03-12,114984,114984,113253,114160,20817104529,-0.007166214429833673
2021-03-15,114093,114903,113635,114851,21165132396,0.006052908199018825
2021-03-16,114845,114974,113370,114019,19943646178,-0.007244168531401529
2021-03-17,114018,116736,113428,116549,24144932199,0.022189284242100094
2021-03-18,116549,116751,114302,114835,24960531146,-0.014706260885979261
2021-03-19,114837,116446,114610,116222,32245918171,0.012078199155309832
2021-03-22,116222,116225,113620,114979,20031012958,-0.010695049130113099
2021-03-23,114977,115599,113062,113262,20123789238,-0.014933161707790132
2021-03-24,113272,114823,112064,112064,24092990211,-0.010577245678162095
2021-03-25,112065,114024,110927,113750,25467147914,0.01504497430039975
2021-03-26,113750,115416,113305,114781,21711772736,0.009063736263736244
2021-03-29,114776,115553,114096,115419,19621546398,0.005558411235308869
2021-03-30,115414,117090,114999,116850,20728408292,0.012398305305019175
2021-03-31,116850,117249,115932,116634,24302182116,-0.001848523748395392
2021-04-01,116644,117088,114991,115253,20029087876,-0.011840458185434777
2021-04-05,115262,117668,115262,117518,19509273141,0.019652416856827948
2021-04-06,117519,118213,117176,117499,18596265033,-0.00016167736006400535
2021-04-07,117499,118303,116748,117624,21636767618,0.0010638388411816635
2021-04-08,117624,118850,117486,118313,22357126743,0.005857648099027335
2021-04-09,118313,118643,117336,117670,19419408433,-0.005434736673062157
2021-04-12,117661,118812,117661,118812,17586307517,0.009705107504036636
2021-04-13,118809,119529,118041,119297,21727546319,0.004082079251254145
2021-04-14,119298,120871,119298,120295,26295067011,0.008365675582789223
2021-04-15,120290,121409,120084,120701,20943112308,0.003375036368926443
2021-04-16,120701,121333,120199,121114,21578928488,0.0034216783622340596
2021-04-19,121116,121974,120682,120934,25995400144,-0.001486203081394355
2021-04-20,120925,121354,119841,120062,20732435877,-0.007210544594572266
2021-04-22,120064,120995,119203,119371,21756505713,-0.005755359730805765
2021-04-23,119372,120815,119372,120530,19952671980,0.009709225858876902
2021-04-26,120534,121393,119860,120595,18448200552,0.0005392848253547022
2021-04-27,120595,121012,119003,119388,22107496889,-0.0100087068286413
2021-04-28,119392,121276,119392,121053,22947015521,0.01394612523871741
2021-04-29,121053,121498,119703,120066,22597886511,-0.00815345344601126
2021-04-30,120064,120125,118894,118894,30244887582,-0.00976129795279268
2021-05-03,118951,119904,118528,119209,23232066531,0.0026494188100325555
2021-05-04,119209,119293,117631,117712,23683076711,-0.01255777667793534
2021-05-05,117725,119734,117725,119564,23545174638,0.015733315210004095
2021-05-06,119577,119966,119071,119921,24272985867,0.002985848583185513
2021-05-07,119922,122038,119922,122038,23846044339,0.017653288414873014
2021-05-10,122038,122772,121795,121909,23828778191,-0.0010570478047821075
2021-05-11,121904,122964,120145,122964,22683017485,0.008653996013419762
2021-05-12,122964,122964,119458,119710,25872439984,-0.026463029829868923
2021-05-13,119711,121426,119711,120706,25649674540,0.008320106925068904
2021-05-14,120719,122195,120719,121881,26176566113,0.009734395970374399
2021-05-17,121880,123074,121680,122938,19895441766,0.008672393564214342
2021-05-18,122937,123544,122550,122980,20244483588,0.0003416356212073701
2021-05-19,122976,123013,121595,122636,23771474789,-0.002797202797202747
2021-05-20,122636,122734,122136,122701,20651872835,0.0005300238103003174
2021-05-21,122701,122799,121760,122592,24260739419,-0.0008883383183511118
2021-05-24,122592,124167,122526,124032,21532483776,0.011746280344557603
2021-05-25,124032,124696,122701,122988,21350000565,-0.008417182662538658
2021-05-26,122988,124256,122988,123989,22439250450,0.008139005431424096
2021-05-27,123989,124537,123470,124367,36422216646,0.003048657542201294
2021-05-28,124367,125698,124284,125561,22738240717,0.009600617527157462
2021-05-31,125561,126216,125540,126216,15801959866,0.005216587953265739
2021-06-01,126218,128363,126218,128267,32442238814,0.016249920770742277
2021-06-02,128268,129601,128167,129601,31743096483,0.010400180872710774
2021-06-04,129600,130137,129148,130126,25348472433,0.004050894669022531
2021-06-07,130125,131190,129498,130776,25882798975,0.004995158538647182
2021-06-08,130776,130776,129230,129787,27875104578,-0.007562549703309496
2021-06-09,129800,130882,129281,129907,26703945017,0.0009245918312312806
2021-06-10,129911,130527,129526,130076,19109787351,0.0013009306657840725
2021-06-11,130076,130294,128678,129441,15576719350,-0.00488176143177832
2021-06-14,129441,131084,129441,130208,20274096829,0.005925479562117086
2021-06-15,130208,130436,129304,130091,19437442870,-0.0008985623003194831
2021-06-16,130091,130283,128345,129259,35175586478,-0.006395523133806313
2021-06-17,129259,129919,127576,128057,26182340544,-0.00929915905275458
2021-06-18,128050,128796,127595,128405,34718411871,0.0027175398455374644
2021-06-21,128405,129412,128048,129265,19653829054,0.0066975585062887255
2021-06-22,129242,129259,127803,128767,23148251364,-0.003852550961203738
